4750,0efc816c-d030-44a6-8297-cd0e348535e5,Y
4751,c050d0c7-eed0-4ecc-8798-e11b4d021fdb,Y
4754,9c3059fc-964d-4df2-a53b-e2411b2b530e,N
4801,4c7b32c2-53d2-459f-ab57-2df26f3a25e4,Y
4802,808f6784-aec9-46a2-93d0-50fe5f3261e0,Y
4803,e93cfae1-8441-4f19-b733-856671ae04c4,Y
4804,b2747380-8864-4bb5-8984-e5968f679b8c,Y
4806,306e78b1-7b53-454c-9893-b8048d41fed5,Y
4807,e55c06e0-2128-4086-aa21-99c20eb604ab,Y
4809,72c3f025-9702-4d1e-9fbb-a99e2dbc1dc9,Y
4811,3f600f9b-80d8-42f1-920c-04a9821ad446,N
4813,a6791899-9e3e-471b-98b3-db8d317d6b64,N
4815,ce293265-1ba4-49aa-82d6-30b823269376,N
4817,b1f18632-6336-4e46-92fa-9bc6a06771c0,Y
4819,4422d827-69c4-4571-8b99-cd46aed10a58,Y
4821,d73d93f3-acee-43b9-98f2-0c8ea7bfe4f2,Y
4823,9f4e065a-711d-4c38-8699-4095e6ab3bb2,N
4825,7f9aa5e5-6593-48f8-a365-09ffbb7a798a,N
4827,9825b850-2e0d-4708-936d-c945382025d1,Y
4829,665f0bd3-ee09-4a49-a9d1-0615f43a8f61,Y
4831,e0062f66-8579-4706-8dc1-863b759a85c8,Y
4833,e3d759e6-ee06-47a2-874a-9b78585f0dc8,Y
4835,7a9bc118-f499-4c82-9c34-bf202cd9c7ef,N
4837,ed14f0cf-6559-4c7b-bfd2-efa99c9be5ae,Y
4839,abfff479-ec2d-4bc0-a445-72d66a2369e4,Y
4841,ac5660fb-309b-46c4-aaa2-6474d476f056,Y
4843,b1d7a749-2c08-4cee-a0ca-0221329e41f0,Y
4845,c15c00a3-63d6-43ff-a41d-957b66090fbb,N
4847,b4c80fa5-4b8d-4b09-a73b-5e14c49f17d8,N
4849,8f6cf17e-8e19-47d8-95a8-1b71e4d82726,Y
4851,a16f0927-27b5-48d8-b896-ff0854a58156,Y
4853,7f601a02-c383-4b7c-bffe-8c41d4135d40,Y
4855,f33ec42f-bb25-447c-b605-fc2c0888fa95,N
4857,3d5a551b-e562-47a7-90a0-d0dbc725f5ba,Y
4859,2d23101d-f2e6-4988-a137-ddd026be32e1,Y
4861,cd13c27a-4d19-4f1c-9049-5f31ecb94a13,Y
4863,73e9723f-c0db-4e7c-b8ad-e4481aa9d045,N
4865,5bbfcca8-115a-4053-8c52-7ab2a2a99aca,Y
4867,4cae615b-ae3e-469e-b9cc-82bd22cde0b8,Y
4869,251696e3-f9f9-443d-b12e-348b26a1f262,N
4871,caff2fbb-d8fe-410a-861d-ca3441f2e26f,Y
4873,be6346b9-9f7b-4f28-8009-773dde8477bd,N
4875,87213893-b2d3-4853-b3ab-3da78e29da41,N
4877,dab87d36-201b-46af-82a0-531d12fc76f1,N
4879,23ad0d42-e3b2-4142-b9a2-227ebc9192f2,N
4881,e6fe1510-51c2-4f5b-97ae-56b9eae7c9de,N
4883,24aad96c-c04d-4f70-b4be-f07682ec0fe2,Y
4885,b9fe7adc-1c3b-4a55-9a2f-437784c91fea,N
4887,0fd69e79-3f45-4980-9743-df22c2c12073,Y
4889,e6043e32-ef11-4a90-8276-9ecf6d03c648,N
4891,a7d8b233-1ffd-49f1-872f-209e07a7a7b3,N
4893,184c3e46-a13c-4b39-8e7a-5e46f2f2a0af,Y
4895,a4ecb653-185e-46d3-9487-3dd87c8d4142,Y
4897,f4dd3b5f-0de3-4be2-9cee-1c2aa83f3aa7,N
4899,1ab4d6fe-8b47-4a1f-9ea0-23296e60336c,N
4901,23170cf5-7bd5-4c5c-9004-abc15e94fb2b,Y
4903,abfe0cb2-99de-49b0-af25-51993df56d5d,Y
4905,197a011f-64dd-4976-b581-49fc4452ec8e,N
4907,ea556e13-26d7-4539-b1da-4e0ccb4721d2,Y
4909,f05cb831-ac37-4d60-8ae1-e277e1547050,N
4911,43a4ad04-68a1-4c41-805e-b407674ffb42,Y
4913,d6e91240-edf7-4302-a129-899d92fab0c1,Y
4915,d1e1e07e-50a2-4072-96a6-4603dbb97e40,N
4917,a276e783-9da3-4d4d-9844-3707d62fb8e9,N
4919,55fb96cd-64df-4788-b0e0-e35e384ce7f6,Y
4921,a52701f0-3895-414d-b9f8-6429ebea7324,N
4923,a1467e46-9bb6-4c6d-85a7-21f6ca78cb60,Y
4925,b074d494-838d-4d90-a7f4-83decccf5530,N
4927,b6edcf3f-d470-4df4-9c07-348edadc0431,Y
4929,c3d69e87-9afc-4645-a1c7-d5e6280fd0d3,N
4931,6b01f372-9514-41b5-83d1-ec7c9c93d4ac,Y
4933,5a05b7f1-eb6e-4b46-8a1b-c30639a2d476,Y
4935,fdba0377-65f4-4f21-bad6-fdbf8f924876,N
4937,93e33157-d6d5-4819-8d56-8b8fd8f211aa,N
4910,844fd25d-d4b1-4137-a81f-fe2ed838f4b0,Y
4912,279f0387-2a42-434f-9935-0dc67d83a172,Y
4914,e46ddb22-34f5-4bb7-a935-d330f38d9290,Y
4916,1dc6175e-6ebd-4d09-a0bd-4cfe11c4e07e,Y
4918,f3f91a83-8cff-48c1-9adc-b76182902301,Y
4920,4bdf943d-16d5-41c5-b5ef-02f4378f29d4,N
4922,ecc60f26-a6f1-428a-8e26-970eb8bac0b9,Y
4924,e5982235-47b7-4d56-b605-936e90a64b13,Y
4926,f29961c6-bb86-4763-b222-947102b2b7cf,N
4928,00a05cfd-ef5b-471e-9c24-76cd8abbadb5,N
4930,a12ef46b-baea-42f1-959e-62f05a4d45ca,Y
4932,670e5144-2508-4a16-a94a-61a168ad35e5,N
4934,a551926e-3a67-478b-8756-3d5e6cbc801a,N
4936,dd41133e-c490-46e5-b272-e91a20d38c1e,N
4938,9c0820c3-f526-4366-9e38-774692785185,Y
4940,8fe67bae-5d08-45f1-a031-21c34ddbfe91,N
4942,899e4474-4df7-416c-bc2f-28c9e2a0f965,Y
4943,06dea520-c46c-41ae-924c-6d892012d813,Y
4945,d1a5ef33-514a-4caa-a03c-f50e87a9d8a6,Y
4947,b6139e37-6bfc-4c39-8365-c171b046b662,Y
4949,7eb0bcb1-6326-40ab-9e42-f8df4c830dc5,N
4951,28172a2d-8ac7-49f7-9b2f-276349a6295a,Y
4953,6bc28eea-14a5-4a83-8c6a-cb6da0584036,N
4955,afbd3ea2-c049-44b7-b408-3665a2c2aea4,Y
4957,8c8aa30b-1cae-41c6-b66f-725d8e9b4fe6,Y
4959,909a9f95-9a16-47ca-a140-90c8820976f5,N
4961,7e2f2606-d455-4515-926c-5d1b4c54e023,Y
4963,0152ec3b-514d-45f3-875b-a60e1b4c76dc,N
4965,f65e8bd5-a93d-420f-b475-8ddab65f6b43,Y
4967,e4851a19-5425-44d5-9a95-d5aec335ef46,Y
4969,0f03cd03-d124-4db8-b7e3-3ac8612ceca9,N
4971,53cf8a74-4563-4638-96e9-2e4fda6c32e2,Y
4973,3a59056e-baaa-42c1-aa5f-996b6cd58d5a,Y
4975,266895c4-bf91-4180-8a95-34130a0b31fa,Y
4977,81882b13-feb5-4b69-9274-5c414c655567,N
4979,403d8dcd-226b-47e8-a5ad-9d6c862eaf51,N
4981,e19611fe-cec8-4eb1-bbbc-e3f532491379,N
4983,b15c838d-be81-4790-a70e-e437266c49d0,N
4985,9d267e78-faac-49d7-93a8-68bdf6fa282d,N
4987,6cbfb797-26d9-4a73-a0c6-93ad11454afc,Y
4989,176ec751-503b-46b4-9e1c-ed9bec328752,N
4991,cc10111f-3f62-47ac-8703-a689c1c088aa,N
4993,4262ab1b-abbb-4c64-8fc2-e07621652822,Y
4995,f0a3bb03-62a5-407a-8c3f-91416de1a9af,Y
4997,ab568095-78f0-4fe9-b4ef-241cf4e54d24,Y
4998,9bcf8302-c078-431f-883b-95a5b3ba5fb7,N
4999,215cad28-dd62-4658-9862-b47188792b38,N
5000,849af7b5-9b0f-400c-a241-47202793a670,Y
5010,bde18369-f37f-433e-ace4-30e7cc50876c,N
5012,02b8b589-b386-4c73-a8de-3133c2f4e468,Y
5014,2bdd70ee-c577-4d49-9aab-eada2f1b42db,Y
5016,9c84e87d-37bc-4676-ac4e-ddd090960332,N
5018,3996bae8-378e-4749-890d-d6250732124c,Y
5020,e5c7e6db-c762-416d-a40f-b72bec44bd9e,N
5022,94c59f17-1b7a-4a1a-8632-8538fd8630f5,N
5024,cbecb3ac-59c0-4b1e-ae01-d5c85b429631,N
5026,e0cee450-cdc3-4034-a51d-b383a290e6c5,Y
5028,004cb775-78ed-4d3b-ab76-435e2bba8a5e,N
5030,a5476398-fc5c-4b69-9834-c8afec3184bb,Y
5032,7655363a-785c-4f86-9353-92b94e868e93,Y
5034,1dba2037-e77d-4041-bf73-4e0f5dfdabe2,Y
5036,0b2d7051-188b-4314-abb1-5908fd770d18,Y
5038,b5b108a8-a01a-4bfa-89d7-32e4237d4758,Y
5040,502aec6d-fd70-4fe2-bc41-7da40f9a4c21,N
5042,0e4e3ae8-8d82-448c-a7bc-dcfebb61e529,N
5044,1e4ef843-ef59-4954-89ff-7e11377cb73c,Y
5046,e4293e4e-91cc-4a90-b2a1-8844815af61a,Y
5048,e743e349-7cab-4234-81e7-b1cc12aa51e2,Y
5050,6602e301-068c-4db2-b8a7-3eb961ca7215,Y
5052,283b1fa4-5b96-4cfe-a487-10d219f9ec9b,Y
5054,bde73b68-734d-4c8f-b9a2-c4e9a4268af7,N
5056,e6b554e0-d896-4714-b96c-6881b71afa98,N
5058,6f9eeee0-dbab-45c7-bd2a-7794b93bf145,Y
5060,21488a07-52a7-48c8-b91e-c610a65fab2f,Y
5062,f7ed19c1-667f-4f01-b3d5-682d68a567e8,Y
5064,2e478725-de5a-42ad-b946-d7dfc7f11f66,Y
5066,4ed5fca6-070a-45d0-96d7-990ac55ac871,N
5068,17c95976-0041-4a69-a660-9adc57680816,Y
5070,ff3cd2b5-938f-4d51-b119-73d6dfbb78d4,Y
5072,00de822a-3a45-4480-9bb9-a95390ce4ef8,N
5074,14e2bfcd-835c-4dfe-8c4c-00bf3b5278bf,N
5076,4c5fe50e-8064-4c7d-9221-b69e812d1d5c,N
5078,e670115f-2e51-4a09-9af7-084fe23486bb,N
5080,6535e63b-bfa4-4002-bff9-1b610bcee855,Y
5082,548c7f29-9b60-454a-8ee7-81efefb53594,N
5084,2af8cc61-fc18-4d43-b969-f5cf99c3c7c2,N
5086,19d84eba-e2e2-40cc-9ad3-dae44d3ffb7c,N
5088,b0057c04-5927-4ef3-9fc0-f141b66958fe,Y
5090,cfe91e33-df48-4835-a036-b677f896f6eb,N
5092,f7157ec5-72e5-4dca-838f-ebc0e100217a,N
5094,fa73c1be-06a4-4e8a-a5c2-d134a7cf56e4,Y
5096,8d08929f-6e5c-416c-84d3-f7ab0d32fce1,Y
5098,6849f281-0449-459f-8273-48dad26125ae,N
5100,40add40d-3a8d-4f0b-ac8a-557f5285301b,Y
5102,1b1b0856-9063-46e1-af1d-c8647482b084,Y
5104,c224ed3e-fe90-443c-8b18-9cd4802c6621,Y
5106,4c013be7-ff6e-4bc1-b58b-15ab68912367,N
5108,05448101-ced0-4f63-a0e4-c468d22aa7ca,N
5110,991a2446-a58d-458e-8738-a31cb451c1bb,Y
5112,5f016acc-50a3-491f-b914-90676b41beaf,Y
5114,183b0eb2-fd3d-40db-a77b-15db36dd1d3a,N
5116,e590da33-552d-49c6-a4be-1331930ea06a,Y
5118,b43eebf9-3e3a-4081-9fa1-47df43e38de3,N
5120,00f48302-91df-48a8-8ba8-75ce2e367fff,Y
5121,d0900375-90ed-41e6-bdea-2b3a428747be,Y
5123,e2ba7404-6be9-4d3b-86cb-f1b103a074d7,Y
5125,9becc4f4-43ff-4ab2-9b88-99596fed5e1e,N
4939,65b6fcce-07a6-4309-a941-049878d6f4eb,Y
4941,b32a45cd-f7ab-4504-8e7e-40d1c4f54cf7,N
4944,6a253fcc-8809-4ef1-bb23-957c0e8bf6b9,N
4946,ebc866f4-5e15-4869-83c9-7675bb17a47f,Y
4948,48c7f3f0-55da-4e00-8af0-35ed38665422,Y
4950,8ea2efb9-1607-4a91-b51b-40705cf809f8,N
4952,e8328b71-240d-4d08-b819-a3f4f64a2af6,N
4954,6fabdea8-1d7f-446f-9170-5d264cdadb62,Y
4956,04101106-1c9c-4c9c-9544-98902ff6a0cd,Y
4958,d6c5d7f8-ebf3-4e4b-9b2f-f82e1fe867c1,Y
4960,a0ef7365-e6a2-44a6-a435-c35018d33172,Y
4962,57c56f78-f503-4624-ac22-00ff2d9ce7f6,Y
4964,d39e12d1-ee59-4ee2-96c3-1eeb7a362b08,N
4966,82304a59-ef60-4161-8cfb-02aff3a4c997,Y
4968,ea2ddd54-e695-4516-9ccf-9b8d8cf3adef,N
4970,7d4314e3-d04b-4b67-9f97-b49875949bef,N
4972,8a2e066e-f555-4517-92d7-37f076c80e5e,N
4974,7f1aa95d-083c-4d9d-95a9-1971d07a7c64,Y
4976,24fdd056-0fed-43e2-9b88-f297442ed582,Y
4978,6b779a4d-52b7-47f1-abb7-b400e384becc,N
4980,3cad6149-f4ab-4282-839a-a1f177e5e781,Y
4982,f70ec5ef-fac4-42bf-9576-d151850c7fd6,Y
4984,bb5cd3b6-13ed-4387-931b-61e7faaca720,Y
4986,65b67bc7-39b8-4a1a-a7d1-28af521fcf42,Y
4988,1a5b9a49-6e08-4f05-b35c-8e1ab5930aed,Y
4990,b6fa0fdb-ffb8-4b78-9d37-8b378f5d4769,Y
4992,0d971de7-5ec5-4d85-90a6-619ee37fc8b7,N
4994,5d728fcb-6a76-4cd7-8bb6-aa0e9ab7c2b5,Y
4996,6f335abf-1e10-4226-9c57-71cc44971535,N
5001,7362f6b1-b88a-44e8-91f3-a3822fadd56d,N
5002,0624aff0-3611-42cf-bb55-ce86bbd1660d,Y
5003,3e15ff2d-3c34-473f-8c01-b6c5055288e2,Y
5004,674cdd85-b30b-4d2d-9f79-d39509eee10a,Y
5005,0accd698-ae7c-4465-ae00-c18799d649c2,N
5006,b40d6a88-4e46-4e62-b74d-b9e255330e65,N
5007,3c637f93-fa11-4377-beeb-7c273ac08c4d,N
5008,42cd6d71-0a9a-45ac-a845-3087d2a7e5dd,N
5009,34c763d5-5edd-4f14-ac03-929fdc0d4075,Y
5011,52f1a270-519f-466e-a2de-9eaa3b68d1cd,Y
5013,658de924-8547-4df6-a034-e29bf2b5e014,N
5015,d5842fda-0d49-4e5c-abb5-5883bff96407,N
5017,aceb15f4-240f-4217-b2e8-df2642e106ee,N
5019,e2367434-5e83-478d-b534-2ca8f74952f9,Y
5021,00d87499-56a8-4385-a390-6cd043707c30,N
5023,16cdae20-1fb5-411a-999c-b395798f1ae4,Y
5025,3cd5060b-9d9b-4dd3-b5c9-0560d2b2e3c4,N
5027,667cd660-a611-44f1-904d-e096c034a5fc,N
5029,f321fbf0-cc16-46c5-aec1-8de31bb89315,Y
5031,ddcdbe2b-94ef-4e5e-b5dc-458ebd366dbd,Y
5033,0637b2c8-8512-4aab-82e2-7def8d7bdef8,Y
5035,e3cf9bcd-ec2a-4bca-859a-a2a94fcbe949,Y
5037,125f01c1-3a61-44eb-8f25-8301d7e39eef,N
5039,39583674-1866-433c-ac03-b6eb78d3839b,Y
5041,4764c015-9a77-4a8f-90a2-6fc5af6261a5,N
5043,91cb6339-90b5-49c5-9b75-b07b02df3647,N
5045,e26700b0-01d9-47b3-8cc2-5fd941820796,N
5047,104ff792-c648-42c5-b6a6-d768528acae6,Y
5049,0c5e0ed6-1068-4393-bd43-b6ec28b62b08,Y
5051,278a6cc8-704c-4a46-94ef-76a686e9b644,Y
5053,89694bd6-73ee-4a5d-92b2-690a9f61d8c9,Y
5055,ead21284-0070-4ee4-876e-3dedb8d71098,N
5057,961acb92-cba7-4560-af7d-833727bd5cf0,Y
5059,99dd9f2e-3349-4ede-831b-6c4b93aba52a,Y
5061,c830eed7-579c-49ca-b5a5-da398b0e3c34,Y
5063,73d46717-d655-4047-b9c3-6947242f9f9e,N
5065,fe5868d0-0da4-409b-9a08-5142855f8f10,N
5067,a7a43972-8cd3-4322-bf6c-b36dcd2a0b2c,N
5069,91c863f1-7506-4e40-815a-02516f231dbb,Y
5071,654c40cc-5835-4f16-ad9b-3905090b6af5,N
5073,a6ced0fd-570b-4d0f-86e4-aff849b86486,Y
5075,82c71ce3-059f-47a3-9394-84562abedca2,N
5077,8da88ce4-b9b1-45cc-9f44-4e63957ba2a8,N
5079,6da0531e-1ec8-45e8-8552-624751ed070b,Y
5081,28d00265-d7ba-43fd-8be5-04825fb95561,Y
5083,64b74cab-9691-4ce7-b5af-e928416792a5,Y
5085,b9ef75a6-f96a-40f0-95ea-8074e2d68dfc,N
5087,98843bae-9d30-48de-b638-bd6600398320,N
5089,2b9a38ed-1bd0-4cd5-a7d1-f74bbdd18167,Y
5091,6577f727-3e0e-4ef4-9e5d-dcd66fda9b6e,N
5093,5e09aed6-0d01-4a30-9811-0a851ccbdb3a,Y
5095,533478a4-5721-4fa8-ab81-f14f088a1f64,Y
5097,53dc1108-cd34-4cc0-961e-230ba9bf0e46,Y
5099,1009c538-991c-48da-a555-6b7dda36f5f8,Y
5101,d736bd4d-c6b3-4e08-8584-bbf92487822c,Y
5103,62d6b907-9eda-47ee-97ba-58122f2453f2,Y
5105,6b5c8d52-911a-41c2-9321-1ac0b6a3b5a6,N
5107,0344b9d5-e534-4f19-b8fa-d662b16653b3,N
5109,6d5fc8f4-16e2-4004-8ad6-1fed3031373c,N
5111,c0601192-a85e-424c-95dc-03a4c98c52b7,Y
5113,0d8c63c2-0a00-4006-b4a9-38ad54dbef90,N
5115,ea2c820f-f340-48fe-8a40-a42046f91b77,N
5117,bc3e3f87-bd62-4868-88be-0e8c46f22d76,Y
5119,ea414feb-b211-4aee-a0a0-9986e5c5678a,Y
5122,2d8c8bfc-b0ed-443d-9c8a-bec4baeb938a,Y
5124,6bbb68ec-976c-4d39-a46f-7f1d6e7fcc2f,N
5126,7a8cecbb-8e60-4ca7-8cbc-c8e415ccea86,N
5128,2da7f8f2-38e0-4575-b033-cad1faddd0cc,N
5130,ff1d3f84-d12a-44de-9adc-70370406f6fb,N
5132,2551eaf5-78bb-4b35-bf6f-b72622d797b5,N
5134,e1d849a3-1b69-4375-9a9d-5442ce53fca8,Y
5136,22d3f8ad-9f38-4b93-a94b-acaa13df3cbb,Y
5138,7f7e8493-ecfb-4b8c-a767-4ea11a9e2b9e,N
5140,b6ed2297-39bf-440b-a3d7-bef0f2da6a96,Y
5142,2977a3df-ac65-475c-a103-e76fc5cc7151,N
5144,bd5f3ac2-53d2-4deb-842a-28c5b5d76c3c,Y
5146,9b9f39a2-253f-4855-b095-09e68ea51cac,N
5148,7076414d-089d-428d-947e-48acdf6ac7c0,N
5127,1c7e1450-d696-4fca-9358-84e4aac62201,N
5129,90f7bf5d-792f-4ee0-83e4-3890af501110,N
5131,25f92d1d-702e-42ee-8346-c523b524b195,N
5133,487ccac0-2445-4f30-af39-83d90091fd62,Y
5135,3ae5b113-0598-4958-a32f-8ae40d85f873,Y
5137,3a283f07-6620-43eb-8d04-e9c8737940ed,Y
5139,3e80bb36-1794-4707-8211-f9af03998c11,Y
5141,e2f17fd0-2713-485a-9645-a7f71ca1a11b,N
5143,fbfa5aa2-f69e-4b86-b8b6-3eade773d8f5,N
5145,d0fb8b39-29fb-43be-9d13-22987b76d848,N
5147,03edd7bf-26a3-4e8e-9cb4-ab25a8f55614,Y
5149,10adfc01-8492-4b23-b3d4-b458597b5100,Y
5151,88622e0d-d4a9-4dce-ac68-32d38c65fae1,N
5154,cf448621-9a9f-4575-8a8a-2f13f2b7e06e,N
5156,f052c18f-04b3-4c1a-a1e8-66e5b23d37ec,Y
5158,71aad82a-0e5b-4142-8b81-c08fc9dd9f22,Y
5160,e02e6948-e9fe-4009-a5fc-8ed17bc806a7,Y
5162,84360db3-80b4-407e-8359-d378a1fbee8c,Y
5164,6fb8992a-7f5e-463e-b9ee-d42d8163b8ec,Y
5166,0d005f87-edc2-4fcc-9ecf-ec35a07f1f6f,Y
5168,7a50d788-1929-49b6-bfdf-96fc14130720,N
5170,3e65d320-94ca-4ae1-8ae1-8f289880c762,N
5172,39329abe-c3d1-4acf-bb14-785b6ffcfef0,Y
5174,133aaa08-a223-4c39-a80a-728d3228e3f5,N
5176,9e3882e0-adce-40ac-a774-739038af83c7,Y
5178,fe9ac738-e7f0-483f-9bfa-7b69e1b15864,Y
5180,69c5ad7f-4e20-423f-a7be-30c6a910174a,N
5182,761d4908-4a19-47c2-9249-73d7359715f0,Y
5184,102408ab-501f-4584-8c6d-f534d917e9cd,Y
5187,18601670-b1a8-4b0c-a7dc-9c4e993519a2,N
5189,f08d5b43-ca05-4b84-98b7-4e7940ebe5f0,Y
5191,2a3d4aa1-0c57-4b51-8e3c-e7825b1b3cab,Y
5192,f101b5f1-b43f-4766-a298-1e1bb6d7c5e2,N
5193,7e4148b4-b307-4e9c-96d0-f4daec62cd3c,Y
5194,a4507485-aca7-4dd3-8bd9-1f5c0922be00,N
5195,2d61aa84-06b6-479a-89f9-3e3f5af14c44,Y
5196,236170aa-679d-4e00-bd45-1956646b5847,N
5197,748bcae5-917d-4fd9-a7de-bf979046a3e4,N
5198,2492d666-d741-4724-96c2-e14901e4cdd9,N
5199,587c83bd-7892-437c-bc0c-672c5882a8e3,Y
5200,94d2006a-cde7-49f8-9071-d86023d8302d,Y
5202,3b36ede5-fede-48db-8074-267e8dd745cd,Y
5204,521ec62d-b6d4-4d6a-b9f6-f8852a8dd904,N
5206,29c12f30-dd6c-4435-9300-7bef55430be6,Y
5208,6aa08f75-39a5-4157-9c39-d4f771d2c235,Y
5210,1022005a-eb6b-432c-9380-b86caef68ed9,Y
5213,1c5f3b69-ad82-4071-9558-94f097ed3d55,Y
5216,ccc788b6-23ac-4245-a4c4-d5bf3e1d0621,Y
5219,65173ae4-7846-4246-b748-2e2091435689,Y
5221,a0a5666c-4776-44ed-91a2-e908bdd2e606,Y
5224,9a92c110-395a-4702-ba9b-a81cdf79d5e1,Y
5226,ee0f087a-f1e3-4ebb-bd4e-0d77d66f6bf3,Y
5228,658739d2-9ba4-479f-9226-a86e8585bdee,N
5231,40d463dc-8453-4be5-b44a-feb144b958dc,N
5233,260659ac-6b4f-4fd6-8e88-30a6ffea223a,N
5236,2d7b21a2-0124-4bc5-b613-815337c632c2,N
5238,c562b9ff-8dc6-4945-ab18-c5a686e55cc7,Y
5240,eb53dc67-0e33-4b1c-870a-a83574412302,Y
5243,41e29d8d-b409-4faf-a278-59f2a1ad3650,Y
5245,1ea4e6a0-cc2b-444f-a073-a7ece44a7e9e,N
5248,4669a258-e143-4850-a984-47bfc8a6c257,Y
5250,7a7bc0ff-0c89-4e75-abed-7e03f846f10a,N
5253,03f4be13-494a-474e-8296-44efe209aeeb,Y
5255,b11d5b8c-b6d8-4ac9-ab63-2f3e75cfb80b,N
5258,edef742b-9aa0-4e76-9486-a2624a2ed8e0,N
5260,05f75388-c13d-4f6b-88e5-fc1c05b59691,Y
5263,e6b44b98-899d-4950-bbe9-215ccf51bda2,Y
5265,4e0716d9-7648-4e2f-8aae-55d6259935ed,Y
5267,c88658d2-3349-430a-8ab8-e16d4ba076be,N
5270,f045603b-7a6c-4969-8aad-fa9ee1b4b441,N
5272,4fdaba04-a599-4b70-8712-737a0240284e,N
5275,23e2b50e-b481-405b-a14b-d34e36d87303,N
5277,272c60fd-ea05-4fd1-850c-55111572d5f8,Y
5279,69bb89ab-6a71-464e-907d-9e72727c8a21,N
5282,1e1a41a1-7e92-4a30-9a21-59ed8e1df807,Y
5284,04688ccb-b43d-45de-b83e-0b9b9a8f5225,Y
5286,bbc2f53e-6e24-499b-851e-eaf74c88fa09,N
5289,5adcbf30-b0ff-4ca6-8a00-e2925e0fe6ac,Y
5291,c210627e-5cef-436c-8e3b-83db14d6efb5,Y
5294,b30a9fcc-406f-4e0d-b406-77e52692232f,Y
5296,75c87752-d9f9-4856-b590-29f5166a0135,N
5299,4fbff5b3-f58f-4d52-ad63-5b3639567ccf,Y
5301,6788e1cf-03ef-4a80-9543-5441a9144753,N
5303,f75429f4-ed9f-43f3-9fec-4a155ee94391,N
5305,9846bb0c-0b43-4fda-b3cd-f7e079683a3b,Y
5307,9f43f867-76e2-4e8a-8a0f-be2a6218d5a2,N
5309,b25f6441-ab8b-45dc-b2b6-ecffbe6cd9e1,N
5311,24c85a57-a599-4267-969e-2c113bcdbc4b,Y
5314,d82aadc1-321c-4ba6-84ec-21fbe2d7cf9f,N
5315,1385050a-9970-4fcf-a62f-5fe7a6e8c08a,N
5317,6efa7cdc-e63e-4451-b937-e8dcec43f906,Y
5320,46ab8897-6a8a-45df-b15b-8a606357de9f,N
5321,56f45cec-4ab0-49b2-9e51-f92d51de2a48,Y
5324,a98ccb1d-1691-4e12-bcdd-3240fdf66462,N
5326,d20ebeea-1c6b-477d-9b7e-4f4741aa3659,N
5327,83fef98e-4dd1-4600-be6a-c97db32da6ca,N
5329,4be27c39-a028-4b7e-901c-351886e0ca1b,N
5332,ec42a614-d841-4b05-9ee6-0dbd7d55bd0c,N
5334,ee4f993f-28a4-4210-adef-365903ee0157,Y
5335,7907c263-0c28-4a39-a895-1fe5a3e6dd97,Y
5338,d56cc97e-03b2-47b5-b1db-eb3623bee727,Y
5340,009507b4-838f-4174-9026-04dd28b23eb1,N
5342,3c7fdb0c-5209-4919-805c-eb958d3f0c7f,N
5345,e5210ce0-4aa1-4cf7-bc2a-0daed197c85c,Y
5347,96dfedb3-ef41-4be5-bd90-8450d26bde66,Y
5350,5567e855-00fe-4a97-b672-63824b184c86,Y
5352,28c51bbb-c4db-4e56-a6a4-4e6dc741f3cc,N
5150,c363f9ea-5f46-4203-96b0-8c99c90775ba,Y
5152,fbab1bd3-1cde-45a8-bbb4-379ee5abfc7a,Y
5153,dcf26707-5558-40fc-8a14-179c59a3c20f,Y
5155,54620bda-f30b-4879-8140-3d469fb8b4d0,N
5157,0c7ecc62-2405-4053-86e5-662a4f244d1b,Y
5159,cfce6b46-2866-4928-983f-d3befef4cd47,Y
5161,5ae815bd-a407-4448-9b8b-16eff05ad22d,Y
5163,2eba1f28-e01f-4a2e-b69d-42e4fe473eba,N
5165,4705582e-7393-47c4-9f8d-0760a4dad2ea,Y
5167,fc2bcba1-115e-48cc-9ea5-ba425f6155b6,Y
5169,6db63559-8a73-46db-a0dd-4ec49fbdcc03,Y
5171,5b9cf013-57df-49bd-88e0-06b853ed70a3,Y
5173,3b1c2b34-dafd-43e6-a58d-7ce0f1b8dcc5,N
5175,d91c1156-f013-4209-b0e2-8d99242f1b55,N
5177,990fdff5-6628-473d-af15-bb881b10f939,N
5179,6ce820e0-06ec-4df5-b48e-8b3f2a404c3e,Y
5181,9c82cf4e-dfa3-4011-a015-98e6f99b118f,N
5183,a86911fe-9b9b-4787-98cf-cc44c68c6910,N
5185,0a8d49a8-2b91-4bb1-97d8-4ade37e5c669,Y
5186,ddd0ebdf-5aee-45d6-a28d-c6036e9ddde1,N
5188,ce29c8d0-afe5-4f45-9d86-d109ab9d8157,N
5190,5e7b25dd-8c8e-408e-bac3-9793572f6401,Y
5201,7e4ec2c9-dc21-4459-9618-7eafdc58d97f,Y
5203,c3c4d508-8086-4a0d-b24c-de99b896885a,N
5205,5d2e36c4-9cff-4f63-a4bb-237bb2be9442,N
5207,bf7b5a75-f00b-40ae-a58e-ee9423070eb4,Y
5209,8600bac2-b37d-4832-9f4f-587b3dd93e29,Y
5211,586b0578-1aab-43d1-ba1a-005d647d0ce4,Y
5212,bbb1189a-4425-4783-aa78-588a98e0fbc3,Y
5214,75c123ac-3db6-4305-8570-6d90654ea147,N
5215,cdf2dab9-0a68-48b3-8ea4-e4618d369da6,N
